4143	1672601	1933633832	2012-11-17
4143	1672601	0262527405	2015-04-19
4143	1672601	0521764580	2015-04-30
4143	1672601	1936599325	2015-02-12
4143	1672601	1297414284	2015-08-22
4144	2166061	0262527340	2015-04-13
4145	12528	1517051096	2014-07-18
4145	12528	8415996470	2016-02-08
4146	55993	849062836X	2012-10-28
4146	55993	1532821344	2016-07-28
4146	55993	8430617493	2016-06-22
4146	55993	1137367067	2014-01-16
4146	55993	074533234X	2012-02-18
4146	55993	8491261737	2012-02-14
4147	532923	1461273099	2015-01-01
4147	532923	0896083063	2016-06-03
4147	532923	1536961590	2014-09-15
4147	532923	8493486272	2014-01-18
4147	532923	0973169818	2014-11-12
4147	532923	8491050442	2013-07-10
4148	860551	1539000168	2014-01-20
4148	860551	0151005346	2012-05-21
4148	860551	1537004506	2013-04-18
4148	860551	1273798325	2015-03-13
4148	860551	0896081001	2016-12-23
4148	860551	019871517X	2013-09-06
4148	860551	3656911800	2016-08-13
4148	860551	2020888076	2015-06-06
4148	860551	8466323759	2016-11-01
4149	97933	8373199179	2015-06-27
4149	97933	1138938653	2014-10-02
4149	97933	8374951842	2014-06-23
4149	97933	1534678697	2012-09-17
4149	97933	1536884103	2013-02-07
4149	97933	0521778158	2016-07-30
4149	97933	2748900375	2014-03-31
4149	97933	0670019119	2016-09-20
4150	765150	0753824337	2016-01-19
4150	765150	1537799487	2015-01-19
4150	765150	1171916035	2015-03-12
4150	765150	7544259242	2016-08-21
4150	765150	842040506X	2016-04-03
4151	765548	9028426159	2015-02-20
4151	765548	1537389467	2013-11-13
4151	765548	1536809764	2014-12-11
4151	765548	8420467170	2016-06-16
4151	765548	8533606796	2013-05-14
4152	113963	1245162799	2012-05-26
4152	113963	1840024356	2014-11-19
4153	12	1505591457	2016-02-06
4153	12	114455845X	2016-07-26
4153	12	8468025380	2013-03-26
4153	12	906112428X	2012-06-07
4153	12	1846680409	2013-08-05
4153	12	1565843975	2014-10-21
4153	12	1433124475	2015-01-21
4154	1305941	3442725070	2015-08-18
4154	1305941	0745335489	2014-10-15
4154	1305941	1844370011	2015-05-03
4154	1305941	3442725070	2014-12-20
4155	767909	8466755047	2013-12-29
4156	712823	0753826933	2014-04-30
4156	712823	1346305560	2015-10-17
4156	712823	1405353104	2013-08-11
4156	712823	1171960913	2012-02-10
4156	712823	9750813634	2012-11-18
4156	712823	8473170741	2016-03-20
4157	14763	8466369945	2013-08-13
4157	14763	0141182253	2014-05-10
4157	14763	111183914X	2012-03-03
4157	14763	1537799487	2012-06-12
4157	14763	0521778158	2012-07-25
4157	14763	8493914339	2015-11-30
4157	14763	0304304662	2015-08-21
4157	14763	1583676058	2015-08-11
4157	14763	3631498667	2016-08-01
4158	652193	145905928X	2016-11-17
4158	652193	129732823X	2016-06-19
4158	652193	0554081792	2014-04-16
4158	652193	987042175X	2015-11-28
4158	652193	0141182253	2013-09-18
4158	652193	9061126606	2014-03-04
4158	652193	1329988167	2013-10-13
4158	652193	1551642867	2013-06-29
4158	652193	3110154137	2015-06-02
4159	13116	8374951672	2016-08-02
4159	13116	0851248098	2015-06-25
4159	13116	3458360247	2015-05-15
4159	13116	1461273099	2016-10-08
4159	13116	0554075547	2012-02-29
4160	1468091	8501090581	2013-03-26
4160	1468091	0199641811	2013-06-10
4160	1468091	9870428444	2013-02-11
4161	2314721	0942566262	2012-11-01
4162	3176751	1104001527	2013-01-05
4162	3176751	163460749X	2013-02-04
4162	3176751	0199123446	2014-08-21
4163	1118691	0543825124	2014-07-09
4163	1118691	1608463311	2015-03-10
4163	1118691	987042175X	2013-04-26
4163	1118691	0942566262	2012-11-06
4163	1118691	0099533111	2014-11-01
4163	1118691	9061123097	2015-12-23
4163	1118691	0936388560	2014-08-10
4163	1118691	8374957387	2016-09-26
4163	1118691	0141182598	2016-06-23
4164	141133	0199641811	2013-02-05
4164	141133	137288534X	2015-03-04
4164	141133	8466328491	2012-02-04
4164	141133	1589770676	2013-01-04
4164	141133	5518636385	2013-02-08
4165	657863	1333632843	2012-11-05
4165	657863	1500719234	2016-06-06
4165	657863	837319925X	2012-02-26
4165	657863	8441436169	2016-11-19
4165	657863	8425304032	2012-07-14
4166	691353	0500010935	2016-08-28
4166	691353	1902593359	2013-08-18
4166	691353	2709613980	2015-04-09
4166	691353	0745649904	2016-08-26
4166	691353	3656911800	2014-04-23
4167	97933	031334339X	2015-04-16
4167	97933	1536809527	2012-08-04
4168	1620841	3662510375	2014-04-26
4168	1620841	0559052049	2014-09-13
4168	1620841	842040568X	2012-01-24
4168	1620841	1361471344	2014-03-29
4168	1620841	3442734312	2013-12-23
4168	1620841	1277805180	2016-04-30
4168	1620841	1271899922	2015-12-16
4168	1620841	1141105578	2013-06-10
4169	49793	0559052111	2014-05-24
4169	49793	1536884103	2012-02-17
4169	49793	8466320555	2015-12-25
4169	49793	1537251252	2013-03-27
4169	49793	8855801678	2016-07-22
4170	3080761	8490626618	2012-09-24
4170	3080761	1536809527	2012-11-30
4170	3080761	1143796233	2014-01-12
4170	3080761	0973169818	2013-02-19
4170	3080761	8416075980	2013-10-17
4170	3080761	8497598016	2015-01-09
4171	43593	0060778970	2015-09-30
4171	43593	8493486272	2013-04-01
4171	43593	1634596811	2014-11-23
4171	43593	162779381X	2014-12-06
4172	12528	1278442812	2012-08-09
4172	12528	0543825124	2014-10-23
4172	12528	0753824337	2012-07-25
4172	12528	0801815452	2016-12-05
4172	12528	1536943010	2016-10-25
4172	12528	1537491156	2013-02-23
4173	12830	3458360093	2016-02-21
4173	12830	9876025384	2012-11-19
4173	12830	0615615791	2014-07-21
4173	12830	0060778970	2013-02-10
4173	12830	1154852962	2012-09-29
4173	12830	6071105927	2015-04-06
4173	12830	1434691926	2013-09-29
4173	12830	3458360093	2013-10-10
4173	12830	987110653X	2015-10-10
4174	55993	849897254X	2015-01-09
4174	55993	8491050442	2014-01-02
4174	55993	1138938653	2015-12-10
4175	4188111	0543825124	2015-05-16
4176	325503	0826496563	2016-02-26
4176	325503	1539057828	2014-09-07
4176	325503	1293194549	2016-09-19
4176	325503	3540048278	2015-06-30
4176	325503	987042175X	2013-07-13
4176	325503	1481920693	2012-06-12
4176	325503	1499199422	2013-10-18
4176	325503	8492759801	2012-09-05
4176	325503	0521855780	2015-05-04
4177	1118691	0948230231	2012-08-18
4177	1118691	8498973430	2015-06-11
4177	1118691	1517051096	2015-01-21
4178	49793	837319925X	2015-03-06
4178	49793	2738219934	2014-02-23
4178	49793	0262034891	2013-05-17
4178	49793	0231177410	2015-03-11
4178	49793	8479622377	2013-01-09
4178	49793	1530486130	2013-11-18
4178	49793	149748765X	2014-07-02
4178	49793	0241980089	2015-12-28
4179	118203	0192741829	2014-08-10
4179	118203	114455845X	2016-01-24
4180	1584511	0753824337	2016-02-07
4180	1584511	0851242480	2016-01-19
4180	1584511	0554081644	2012-08-18
4180	1584511	1272626334	2016-01-20
4181	1018421	1433132834	2014-05-19
4181	1018421	1235080714	2016-01-14
4181	1018421	0452297303	2014-10-13
4181	1018421	3656911800	2014-07-30
4182	657863	1534678697	2015-07-02
4182	657863	0893817767	2014-03-20
4182	657863	184046237X	2014-07-24
4182	657863	1279738766	2013-09-09
4183	10519	8533606796	2012-02-02
4183	10519	075382101X	2013-07-31
4183	10519	0140224327	2014-01-25
4183	10519	153037734X	2012-03-29
4183	10519	8501106720	2016-11-07
4183	10519	3656911800	2012-12-07
4183	10519	1173180559	2016-07-29
4184	1584511	0534576400	2016-10-27
4184	1584511	1857155025	2016-11-27
4184	1584511	0948230568	2015-09-09
4184	1584511	0195383168	2015-05-22
4184	1584511	0241208734	2012-03-07
4184	1584511	153912472X	2016-01-01
4184	1584511	1275197248	2012-08-17
4185	30923	2021029484	2014-10-25
4185	30923	1535256702	2013-11-10
4186	1344951	0262034891	2013-10-21
4186	1344951	8493696145	2012-10-05
4186	1344951	1330731867	2013-07-28
4186	1344951	0948230231	2015-08-18
4186	1344951	1609804546	2013-04-20
4186	1344951	8466369945	2012-01-27
4186	1344951	0140442480	2014-06-26
4186	1344951	2916890955	2016-04-27
4187	2166061	0935568468	2012-02-03
4187	2166061	0241208734	2015-10-20
4187	2166061	0826514707	2016-05-30
4187	2166061	847083181X	2013-04-21
4187	2166061	1855662671	2012-08-13
4187	2166061	019871517X	2012-02-06
4187	2166061	1297414284	2013-11-05
4188	325503	0826496563	2013-01-06
4188	325503	1909798282	2014-12-07
4188	325503	3110154137	2012-02-01
4189	33423	1433132834	2015-10-24
4189	33423	019871517X	2016-01-18
4189	33423	114455845X	2014-02-28
4189	33423	1279738766	2013-02-12
4189	33423	1517051096	2016-12-06
4189	33423	189543162X	2014-04-26
4189	33423	0521144655	2016-01-11
4189	33423	8374955635	2013-12-27
4189	33423	8415996470	2016-12-07
4190	731573	3110437910	2016-05-05
4190	731573	0992245338	2014-03-26
4190	731573	2020513935	2014-03-25
4190	731573	1420949721	2016-06-11
4190	731573	0745335489	2013-06-17
4190	731573	8535907769	2013-06-21
4190	731573	3631498667	2016-04-20
4190	731573	1589770676	2012-09-09
4190	731573	842040568X	2016-05-07
4191	3475	1537004506	2012-10-03
4191	3475	1500327115	2013-06-17
4191	3475	1294280953	2014-08-22
4191	3475	847083195X	2012-04-10
4191	3475	8466322787	2012-03-21
4191	3475	1539138143	2014-01-01
4192	20	1539005380	2016-07-06
4192	20	1433132834	2016-10-01
4192	20	1841504637	2015-03-15
4192	20	1142545679	2012-09-19
4193	89673	1530400384	2015-09-14
4193	89673	8373199179	2016-05-03
4193	89673	3518586947	2016-02-26
4194	1672601	1333632843	2016-03-24
4194	1672601	8373190732	2012-10-02
4194	1672601	1420949748	2012-07-19
4194	1672601	8446038994	2013-02-09
4194	1672601	0710004389	2013-11-18
4194	1672601	8467016906	2013-08-09
4195	779853	8466326561	2013-01-01
4195	779853	1149359463	2016-08-27
4196	89673	3656911800	2012-02-02
4197	10191	8884514819	2013-07-12
4197	10191	0141182598	2015-10-07
4197	10191	2020961296	2012-11-07
4197	10191	1846682681	2013-06-14
4197	10191	8861454259	2012-10-16
4197	10191	1567922953	2012-07-27
4197	10191	842047505X	2013-12-19
4198	635863	8373190732	2014-09-30
4198	635863	849740372X	2012-07-09
4198	635863	9681904966	2012-05-27
4198	635863	111183914X	2014-11-18
4198	635863	0141182253	2015-04-12
4198	635863	0393028127	2015-12-11
4198	635863	0415099943	2014-10-05
4198	635863	9061125170	2012-02-04
4199	914061	8429445595	2016-09-21
4199	914061	0262528827	2012-05-03
4199	914061	0571288529	2012-03-05
4199	914061	0394721861	2014-02-18
4199	914061	3656595275	2016-01-18
4199	914061	8416418799	2013-10-15
4199	914061	8420481793	2015-10-03
4200	325503	1588711161	2014-10-05
4200	325503	6077784842	2013-12-17
4201	3051	8466321691	2016-06-21
4201	3051	1138206709	2016-03-28
4201	3051	8415996470	2014-07-18
4201	3051	1537166727	2012-03-18
4201	3051	0241189438	2016-11-27
4202	2649721	1507829469	2015-05-03
4202	2649721	0099453967	2014-06-11
4202	2649721	8467016906	2013-08-22
4202	2649721	8420428213	2012-08-09
4202	2649721	1173180559	2012-08-28
4203	55993	8817074365	2015-08-12
4203	55993	8420482803	2012-11-13
4203	55993	3937683607	2013-08-22
4203	55993	8373190732	2015-04-20
4203	55993	0486420922	2013-06-02
4203	55993	8416838070	2014-12-27
4203	55993	1567513441	2014-02-19
4203	55993	1537491156	2014-04-11
4203	55993	0753810255	2016-04-09
4204	12831	1409329127	2013-03-24
4205	1018421	6077784842	2015-06-22
4205	1018421	0521410355	2016-11-04
4205	1018421	9028426159	2013-03-09
4205	1018421	1878825224	2012-01-13
4205	1018421	071367587X	2016-10-09
4206	635863	0140442480	2016-02-23
4206	635863	8478950737	2015-12-06
4206	635863	8432243221	2016-01-18
4207	1584511	3458360824	2012-01-15
4208	3476	0195383168	2014-09-30
4208	3476	8498973430	2014-01-15
4208	3476	0812060202	2013-10-01
4208	3476	1537799487	2012-02-11
4208	3476	0099533111	2012-03-11
4208	3476	8466307281	2014-02-19
4208	3476	849740372X	2014-12-19
4208	3476	1138206709	2013-07-08
4208	3476	8466324607	2016-12-18
4209	683203	1589770633	2014-11-13
4209	683203	8466328475	2014-08-31
4209	683203	031334339X	2014-12-24
4209	683203	0413774759	2015-08-07
4209	683203	0826514707	2015-11-03
4209	683203	8373190732	2014-09-18
4209	683203	8853607807	2014-06-12
4210	11900	0415099943	2015-04-22
4210	11900	1137000678	2013-01-01
4210	11900	8420643572	2012-09-01
4210	11900	1154852970	2014-09-20
4211	712823	0521115582	2014-06-30
4211	712823	1433124475	2016-03-04
4211	712823	0559052049	2012-06-14
4211	712823	2020837951	2012-09-14
4211	712823	1844563561	2012-11-21
4211	712823	0754640876	2014-01-19
4211	712823	8466328467	2016-06-21
4211	712823	3540048278	2013-07-12
4212	1000591	1536961590	2016-01-19
4212	1000591	8493914339	2012-09-22
4212	1000591	1537799487	2012-04-24
4212	1000591	1171916035	2016-12-25
4212	1000591	8373199179	2013-04-17
4212	1000591	8884514819	2012-09-02
4212	1000591	1272533530	2012-04-21
4212	1000591	8416418799	2016-12-03
4213	13116	1107667895	2013-10-11
4214	2314721	0140224327	2015-01-20
4214	2314721	1539101614	2016-01-04
4215	779853	1365097161	2012-06-16
4215	779853	0752441213	2016-11-05
4216	635543	1360746617	2013-06-29
4216	635543	1844370011	2014-03-08
4216	635543	2895962308	2015-05-16
4216	635543	8496114163	2015-02-17
4217	3176751	8497783263	2016-11-07
4217	3176751	0534576400	2014-12-31
4217	3176751	3640261399	2012-12-14
4217	3176751	8374951672	2014-10-17
4217	3176751	0807005223	2012-02-18
4217	3176751	1287549551	2014-06-05
4217	3176751	1137367067	2013-05-16
4217	3176751	0141182598	2012-07-23
4217	3176751	0714544469	2015-10-24
4218	12741	8324028765	2013-08-08
4218	12741	1908276789	2012-08-06
4218	12741	8493486272	2013-12-30
4218	12741	2020513935	2013-11-17
4218	12741	111183914X	2014-02-18
4218	12741	1517051096	2013-12-06
4219	1344951	1405110457	2012-04-15
4219	1344951	8499423396	2012-05-17
4219	1344951	9870409067	2013-07-15
4219	1344951	1502744341	2013-02-22
4219	1344951	8479623748	2012-03-28
4219	1344951	1536809527	2016-10-17
4220	779853	0262034891	2013-08-15
4220	779853	8324028765	2012-04-18
4220	779853	8420467170	2016-01-08
4220	779853	8466755047	2012-05-11
4220	779853	8420482803	2012-09-17
4220	779853	0618222073	2016-07-24
4220	779853	1179416678	2012-10-04
4220	779853	8373199179	2016-02-08
4220	779853	1589770439	2014-02-13
4221	1118691	0851248098	2013-06-13
4221	1118691	8501106720	2014-01-30
4222	816653	3423144696	2012-04-27
4222	816653	1741140781	2013-12-17
4222	816653	202067985X	2014-06-08
4223	755431	1346305560	2016-05-20
4223	755431	1405353104	2013-02-01
4224	20	847083181X	2015-11-23
4224	20	2020979659	2014-08-06
4225	1018421	1258766078	2014-09-23
4225	1018421	1537491156	2013-05-08
4226	824022	8466320601	2015-10-16
4226	824022	1145071147	2016-04-24
4226	824022	1461273099	2013-02-17
4226	824022	1420949721	2012-04-02
4226	824022	1333652216	2014-07-21
4226	824022	129732823X	2012-12-13
4226	824022	0060778970	2015-08-26
4227	12741	8497598016	2013-09-04
4227	12741	8491050442	2014-08-04
4227	12741	0099533111	2014-01-24
4227	12741	189543162X	2016-02-10
4228	816653	0822331977	2016-10-25
4229	712823	1145071147	2016-06-17
4229	712823	0812060202	2015-12-20
4229	712823	1332573967	2016-10-18
4230	860551	0896081001	2014-03-21
4230	860551	3110437910	2015-03-02
4230	860551	1360746641	2013-11-16
4230	860551	8466320407	2012-05-01
4230	860551	0521115582	2016-07-24
4230	860551	1859843778	2014-10-22
4231	657863	8470390333	2013-09-29
4231	657863	842047505X	2013-05-28
4231	657863	0198778538	2012-11-18
4231	657863	1902593693	2016-04-09
4231	657863	1297134788	2012-05-07
4231	657863	1141105578	2014-03-04
4231	657863	8843805789	2013-01-01
4231	657863	8466307222	2013-05-22
4232	1605161	0828868964	2014-09-27
4233	12528	1859843778	2013-10-06
4233	12528	8501402761	2014-06-03
4233	12528	8420727946	2013-03-03
4233	12528	8491050442	2015-04-15
4233	12528	8437632099	2016-04-20
4234	2100521	0856684937	2013-10-10
4235	14763	0304304662	2013-05-03
4235	14763	1420949705	2012-07-30
4235	14763	1275197248	2013-07-05
4235	14763	1141463261	2012-07-24
4235	14763	8490628327	2015-02-28
4235	14763	9781405884426	2013-08-08
4235	14763	1507829469	2013-05-02
4235	14763	8420482803	2012-02-14
4236	3889921	1583671536	2015-05-14
4236	3889921	8470390791	2012-04-01
4236	3889921	3110437910	2013-10-09
4236	3889921	0241969603	2012-10-12
4236	3889921	849740372X	2015-09-07
4237	1468091	8420483508	2013-10-13
4237	1468091	0262530201	2015-05-11
4237	1468091	0807005223	2016-05-24
4237	1468091	0826514707	2013-02-12
4237	1468091	0893817767	2014-05-05
4237	1468091	2253076252	2012-10-23
4237	1468091	0471526266	2016-04-21
4238	12	0297852469	2016-01-20
4238	12	8861454259	2013-10-03
4238	12	116318666X	2015-05-07
4238	12	2021078736	2016-07-09
4238	12	184046237X	2012-08-26
4238	12	0141399511	2016-05-01
4238	12	023114475X	2013-03-29
4239	1468801	0452296501	2015-09-13
4240	635543	8484488799	2013-02-05
4241	2911221	111183914X	2016-11-16
4241	2911221	0860916855	2012-12-30
4241	2911221	0938972189	2016-11-26
4241	2911221	8861454259	2012-06-29
4241	2911221	1551642867	2016-12-24
4241	2911221	1137000678	2015-08-09
4241	2911221	8491121099	2013-02-24
4241	2911221	8416655022	2015-09-21
4242	20	1589770722	2014-01-17
4242	20	1859843778	2016-06-12
4242	20	843760446X	2013-02-20
4243	1018421	1142155870	2014-07-06
4243	1018421	1433124475	2014-11-06
4243	1018421	9061125170	2014-09-20
4243	1018421	1329988167	2015-08-19
4243	1018421	1633882357	2014-03-15
4243	1018421	9061123097	2013-07-15
4243	1018421	0896083063	2013-03-16
4243	1018421	1844370011	2015-11-10
4243	1018421	3668265046	2015-01-22
4244	25993	1293194549	2015-05-16
4244	25993	2020208962	2016-05-11
4244	25993	1536807605	2012-07-06
4244	25993	843760222X	2015-05-19
4244	25993	1608463311	2013-04-08
4244	25993	1272533530	2014-06-29
4244	25993	0262515067	2016-09-20
4244	25993	9068014382	2015-03-20
4245	2166061	1162960043	2013-12-13
4246	49793	8420482838	2012-06-29
4247	765548	9870414567	2014-03-17
4247	765548	1536956422	2016-02-18
4247	765548	055407527X	2014-01-22
4247	765548	158977020X	2015-05-10
4247	765548	9681903722	2016-02-22
4247	765548	8408010387	2012-04-09
4247	765548	0521855780	2013-11-18
4247	765548	074569621X	2016-05-11
4247	765548	2020208962	2014-07-19
4248	2660081	1534678697	2015-02-17
4248	2660081	8492759801	2015-01-04
4248	2660081	8495203960	2016-08-26
4248	2660081	1539101614	2015-01-22
4248	2660081	8420483508	2015-07-28
4248	2660081	0304304662	2013-01-10
4249	1636821	1154852970	2015-04-19
4249	1636821	8497405412	2013-07-07
4249	1636821	8470390791	2014-02-12
4250	2384071	163460749X	2015-03-23
4250	2384071	950511611X	2012-01-19
4250	2384071	8533606796	2015-10-18
4250	2384071	0753824337	2014-09-06
4250	2384071	9061126606	2014-02-07
4250	2384071	1843910659	2014-05-22
4250	2384071	8479622377	2013-08-08
4250	2384071	137288534X	2012-11-12
4251	3080761	124694278X	2013-06-28
4252	784165	9681904966	2015-08-05
4252	784165	1855662671	2015-05-23
4253	97933	8861454259	2013-04-27
4253	97933	0151005346	2016-05-29
4253	97933	9870432336	2013-10-18
4253	97933	1162960043	2016-04-25
4253	97933	1551642611	2014-01-11
4253	97933	0714544469	2014-10-13
4253	97933	8884514819	2014-08-22
4254	765150	1537166727	2014-09-21
4254	765150	2897192453	2014-11-15
4254	765150	1360746641	2012-05-20
4254	765150	1846682681	2016-09-07
4254	765150	0231175965	2015-06-16
4254	765150	124694278X	2016-10-07
4254	765150	1235397602	2014-07-21
4254	765150	1534678697	2016-09-26
4254	765150	0942566262	2014-01-27
4255	633	0486424731	2016-04-06
4256	633	185984040X	2016-05-20
4256	633	8846812603	2013-05-23
4256	633	0195383168	2015-03-25
4256	633	8373193561	2012-02-12
4257	731573	116317596X	2016-05-28
4257	731573	0140442480	2014-10-12
4257	731573	2020888076	2014-07-01
4258	824022	1594390266	2012-02-04
4258	824022	1909798282	2012-01-08
4258	824022	8416655022	2012-04-03
4258	824022	1536943010	2014-02-14
4258	824022	0801852420	2016-04-03
4259	648873	1476751986	2015-09-13
4259	648873	1530452635	2012-04-22
4259	648873	8466307222	2016-07-22
4259	648873	8416418799	2012-12-09
